3.1231911264324324,-21.938717698810812
3.1229143874054053,-21.93895193246847
3.122637648378378,-21.939186166126127
3.1223609093513516,-21.939420399783785
3.1220841703243245,-21.939654633441442
3.1218074312972974,-21.9398888670991
3.1215306922702704,-21.940123100756757
3.1212539532432433,-21.940357334414415
3.120977214216216,-21.940591568072072
3.120700475189189,-21.94082580172973
3.120423736162162,-21.941060035387387
3.120146997135135,-21.941294269045045
3.119870258108108,-21.941528502702702
3.1195935190810813,-21.94176273636036
3.119316780054054,-21.941996970018018
3.119040041027027,-21.942231203675675
3.118763302,-21.942465437333333
3.118486562972973,-21.94269967099099
3.118209823945946,-21.942933904648648
3.117933084918919,-21.943168138306305
3.117656345891892,-21.943402371963963
3.117379606864865,-21.943636605621624
3.117102867837838,-21.94387083927928
3.116826128810811,-21.94410507293694
3.116549389783784,-21.944339306594596
3.116272650756757,-21.944573540252254
3.11599591172973,-21.94480777390991
3.1157191727027027,-21.94504200756757
3.1154424336756756,-21.945276241225226
3.1151656946486486,-21.945510474882884
3.1148889556216215,-21.94574470854054
3.114612216594595,-21.9459789421982
3.114335477567568,-21.946213175855856
3.1140587385405407,-21.946447409513514
3.1137819995135136,-21.94668164317117
3.1135052604864866,-21.94691587682883
3.1132285214594595,-21.947150110486486
3.1129517824324324,-21.947384344144144
3.1126750434054054,-21.9476185778018
3.1123983043783783,-21.94785281145946
3.1121215653513516,-21.948087045117116
3.1118448263243246,-21.948321278774774
3.1115680872972975,-21.94855551243243
3.1112913482702704,-21.94878974609009
3.1110146092432434,-21.949023979747746
3.1107378702162163,-21.949258213405404
3.110461131189189,-21.94949244706306
3.110184392162162,-21.94972668072072
3.109907653135135,-21.949960914378376
3.1096309141081084,-21.950195148036038
3.1093541750810814,-21.950429381693695
3.1090774360540543,-21.950663615351353
3.108800697027027,-21.95089784900901
3.108523958,-21.951132082666668
3.108247218972973,-21.951366316324325
3.107970479945946,-21.951600549981983
3.107693740918919,-21.95183478363964
3.107417001891892,-21.952069017297298
3.1071402628648648,-21.952303250954955
3.106863523837838,-21.952537484612613
3.106586784810811,-21.95277171827027
3.106310045783784,-21.953005951927928
3.106033306756757,-21.953240185585585
3.10575656772973,-21.953474419243243
3.105479828702703,-21.9537086529009
3.1052030896756757,-21.953942886558558
3.1049263506486486,-21.954177120216215
3.1046496116216216,-21.954411353873873
3.104372872594595,-21.95464558753153
3.104096133567568,-21.954879821189188
3.103819394540541,-21.955114054846845
3.1035426555135137,-21.955348288504503
3.1032659164864866,-21.95558252216216
3.1029891774594596,-21.955816755819818
3.1027124384324325,-21.956050989477475
3.1024356994054054,-21.956285223135133
3.1021589603783783,-21.956519456792794
3.1018822213513517,-21.95675369045045
3.1016054823243246,-21.95698792410811
3.1013287432972976,-21.957222157765766
3.1010520042702705,-21.957456391423424
3.1007752652432434,-21.95769062508108
3.1004985262162164,-21.95792485873874
3.1002217871891893,-21.958159092396397
3.099945048162162,-21.958393326054054
3.099668309135135,-21.95862755971171
3.0993915701081085,-21.95886179336937
3.0991148310810814,-21.959096027027027
3.0988380920540544,-21.959330260684684
3.0985613530270273,-21.95956449434234
3.098284614,-21.959798728
3.0985959454054055,-21.959535215135134
3.0989072768108112,-21.959271702270268
3.0992186082162165,-21.959008189405406
3.099529939621622,-21.95874467654054
3.099841271027027,-21.958481163675675
3.100152602432433,-21.95821765081081
3.100463933837838,-21.957954137945944
3.1007752652432434,-21.95769062508108
3.1010865966486487,-21.957427112216216
3.1013979280540545,-21.95716359935135
3.1017092594594597,-21.956900086486485
3.102020590864865,-21.95663657362162
3.1023319222702703,-21.956373060756757
3.102643253675676,-21.95610954789189
3.1029545850810814,-21.955846035027026
3.1032659164864866,-21.95558252216216
3.103577247891892,-21.9553190092973
3.1038885792972977,-21.955055496432433
3.104199910702703,-21.954791983567567
3.1045112421081082,-21.9545284707027
3.1048225735135135,-21.954264957837836
3.1051339049189193,-21.954001444972974
3.1054452363243246,-21.95373793210811
3.10575656772973,-21.953474419243243
3.106067899135135,-21.953210906378377
3.106379230540541,-21.95294739351351
3.106690561945946,-21.95268388064865
3.1070018933513515,-21.952420367783784
3.1073132247567568,-21.95215685491892
3.1076245561621625,-21.951893342054053
3.107935887567568,-21.951629829189187
3.108247218972973,-21.951366316324325
3.1085585503783784,-21.95110280345946
3.108869881783784,-21.950839290594594
3.1091812131891894,-21.95057577772973
3.1094925445945947,-21.950312264864863
3.109803876,-21.950048752
3.1101152074054057,-21.949785239135135
3.110426538810811,-21.94952172627027
3.1107378702162163,-21.949258213405404
3.1110492016216216,-21.94899470054054
3.1113605330270273,-21.948731187675676
3.1116718644324326,-21.94846767481081
3.111983195837838,-21.948204161945945
3.112294527243243,-21.94794064908108
3.112605858648649,-21.947677136216218
3.112917190054054,-21.947413623351352
3.1132285214594595,-21.947150110486486
3.113539852864865,-21.94688659762162
3.1138511842702705,-21.946623084756755
3.114162515675676,-21.946359571891893
3.114473847081081,-21.946096059027028
3.1147851784864864,-21.945832546162162
3.115096509891892,-21.945569033297296
3.1154078412972974,-21.94530552043243
3.1157191727027027,-21.94504200756757
3.116030504108108,-21.944778494702703
3.1163418355135137,-21.944514981837838
3.116653166918919,-21.944251468972972
3.1169644983243243,-21.943987956108106
3.1172758297297296,-21.943724443243244
3.1175871611351353,-21.94346093037838
3.1178984925405406,-21.943197417513513
3.118209823945946,-21.942933904648648
3.118521155351351,-21.942670391783782
3.118832486756757,-21.94240687891892
3.1191438181621622,-21.942143366054054
3.1194551495675675,-21.94187985318919
3.119766480972973,-21.941616340324323
3.1200778123783786,-21.94135282745946
3.120389143783784,-21.941089314594596
3.120700475189189,-21.94082580172973
3.1210118065945944,-21.940562288864864
3.121323138,-21.940298776
3.1216344694054055,-21.940035263135137
3.1219458008108107,-21.93977175027027
3.122257132216216,-21.939508237405406
3.1225684636216218,-21.93924472454054
3.122879795027027,-21.938981211675674
3.1231911264324324,-21.938717698810812
3.1235024578378376,-21.938454185945947
3.1238137892432434,-21.93819067308108
3.1241251206486487,-21.937927160216216
3.124436452054054,-21.93766364735135
3.1247477834594592,-21.937400134486488
3.125059114864865,-21.937136621621622
3.1253704462702703,-21.936873108756757
3.1256817776756756,-21.93660959589189
3.125993109081081,-21.936346083027026
3.1263044404864866,-21.936082570162164
3.126615771891892,-21.935819057297298
3.126927103297297,-21.935555544432432
3.1272384347027025,-21.935292031567567
3.127549766108108,-21.9350285187027
3.1278610975135135,-21.93476500583784
3.128172428918919,-21.934501492972974
3.128483760324324,-21.934237980108108
3.12879509172973,-21.933974467243242
3.129106423135135,-21.93371095437838
3.1294177545405404,-21.933447441513515
3.1297290859459457,-21.93318392864865
3.1300404173513514,-21.932920415783784
3.1303517487567567,-21.932656902918918
3.130663080162162,-21.932393390054056
3.1309744115675677,-21.93212987718919
3.131285742972973,-21.931866364324325
3.1315970743783783,-21.93160285145946
3.1319084057837836,-21.931339338594594
3.1322197371891893,-21.93107582572973
3.1325310685945946,-21.930812312864866
3.1328424,-21.9305488
